Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Fuel Consumption,Controller,Lane ID
26.300000,974.772465,,24.611430,25.000000,-0.000272,-0.000272,0.000019,8012.408527,IDM,Mainline
26.400000,977.233606,,24.611403,25.000000,-0.000270,-0.000270,0.000019,8060.242948,IDM,Mainline
26.500000,979.694745,,24.611376,25.000000,-0.000269,-0.000269,0.000018,8108.082642,IDM,Mainline
26.600000,982.155882,,24.611350,25.000000,-0.000267,-0.000267,0.000018,8155.927530,IDM,Mainline
26.700000,984.617015,,24.611323,25.000000,-0.000265,-0.000265,0.000018,8203.777536,IDM,Mainline
26.800000,987.078146,,24.611297,25.000000,-0.000263,-0.000263,0.000017,8251.632586,IDM,Mainline
26.900000,989.539275,,24.611271,25.000000,-0.000261,-0.000261,0.000017,8299.492609,IDM,Mainline
27.000000,992.000400,,24.611245,25.000000,-0.000260,-0.000260,0.000017,8347.357534,IDM,Mainline
27.100000,994.461524,,24.611219,25.000000,-0.000258,-0.000258,0.000017,8395.227295,IDM,Mainline
27.200000,996.922644,,24.611193,25.000000,-0.000256,-0.000256,0.000017,8443.101827,IDM,Mainline
27.300000,999.383762,,24.611168,25.000000,-0.000255,-0.000255,0.000016,8490.981067,IDM,Mainline
27.400000,1001.844878,,24.611142,25.000000,-0.000253,-0.000253,0.000016,8538.864953,IDM,Mainline
27.500000,1004.305991,,24.611117,25.000000,-0.000252,-0.000252,0.000016,8586.753427,IDM,Mainline
27.600000,1006.767101,,24.611092,25.000000,-0.000250,-0.000250,0.000016,8634.646432,IDM,Mainline
27.700000,1009.228209,,24.611067,25.000000,-0.000248,-0.000248,0.000016,8682.543912,IDM,Mainline
27.800000,1011.689315,,24.611043,25.000000,-0.000247,-0.000247,0.000015,8730.445813,IDM,Mainline
27.900000,1014.150418,,24.611018,25.000000,-0.000245,-0.000245,0.000015,8778.352084,IDM,Mainline
28.000000,1016.611518,,24.610994,25.000000,-0.000244,-0.000244,0.000015,8826.262674,IDM,Mainline
28.100000,1019.072616,,24.610970,25.000000,-0.000242,-0.000242,0.000015,8874.177535,IDM,Mainline
28.200000,1021.533712,,24.610945,25.000000,-0.000241,-0.000241,0.000015,8922.096620,IDM,Mainline
28.300000,1023.994806,,24.610921,25.000000,-0.000240,-0.000240,0.000014,8970.019882,IDM,Mainline
28.400000,1026.455897,,24.610898,25.000000,-0.000238,-0.000238,0.000014,9017.947277,IDM,Mainline
28.500000,1028.916985,,24.610874,25.000000,-0.000237,-0.000237,0.000014,9065.878763,IDM,Mainline
28.600000,1031.378071,,24.610850,25.000000,-0.000235,-0.000235,0.000014,9113.814299,IDM,Mainline
28.700000,1033.839155,,24.610827,25.000000,-0.000234,-0.000234,0.000014,9161.753842,IDM,Mainline
28.800000,1036.300237,,24.610804,25.000000,-0.000233,-0.000233,0.000014,9209.697356,IDM,Mainline
28.900000,1038.761316,,24.610781,25.000000,-0.000231,-0.000231,0.000014,9257.644802,IDM,Mainline
29.000000,1041.222393,,24.610758,25.000000,-0.000230,-0.000230,0.000014,9305.596143,IDM,Mainline
29.100000,1043.683468,,24.610735,25.000000,-0.000228,-0.000228,0.000013,9353.551345,IDM,Mainline
29.200000,1046.144540,,24.610712,25.000000,-0.000227,-0.000227,0.000013,9401.510371,IDM,Mainline
29.300000,1048.605610,,24.610690,25.000000,-0.000226,-0.000226,0.000013,9449.473191,IDM,Mainline
29.400000,1051.066678,,24.610667,25.000000,-0.000225,-0.000225,0.000013,9497.439770,IDM,Mainline
29.500000,1053.527743,,24.610645,25.000000,-0.000223,-0.000223,0.000013,9545.410077,IDM,Mainline
29.600000,1055.988807,,24.610623,25.000000,-0.000222,-0.000222,0.000013,9593.384084,IDM,Mainline
29.700000,1058.449868,,24.610601,25.000000,-0.000221,-0.000221,0.000013,9641.361759,IDM,Mainline
29.800000,1060.910927,,24.610579,25.000000,-0.000219,-0.000219,0.000013,9689.343074,IDM,Mainline
29.900000,1063.371984,,24.610557,25.000000,-0.000218,-0.000218,0.000013,9737.328003,IDM,Mainline
30.000000,1065.833038,,24.610535,25.000000,-0.000217,-0.000217,0.000012,9785.316517,IDM,Mainline
30.100000,1068.294091,,24.610514,25.000000,-0.000216,-0.000216,0.000012,9833.308592,IDM,Mainline
30.200000,1070.755141,,24.610492,25.000000,-0.000214,-0.000214,0.000012,9881.304201,IDM,Mainline
30.300000,1073.216189,,24.610471,25.000000,-0.000213,-0.000213,0.000012,9929.303321,IDM,Mainline
30.400000,1075.677235,,24.610450,25.000000,-0.000212,-0.000212,0.000012,9977.305927,IDM,Mainline
30.500000,1078.138279,,24.610429,25.000000,-0.000211,-0.000211,0.000012,10025.311998,IDM,Mainline
30.600000,1080.599321,,24.610408,25.000000,-0.000210,-0.000210,0.000012,10073.321509,IDM,Mainline
30.700000,1083.060361,,24.610387,25.000000,-0.000208,-0.000208,0.000012,10121.334441,IDM,Mainline
30.800000,1085.521398,,24.610366,25.000000,-0.000207,-0.000207,0.000012,10169.350771,IDM,Mainline
30.900000,1087.982434,,24.610345,25.000000,-0.000206,-0.000206,0.000012,10217.370479,IDM,Mainline
31.000000,1090.443467,,24.610325,25.000000,-0.000205,-0.000205,0.000012,10265.393546,IDM,Mainline
31.100000,1092.904499,,24.610305,25.000000,-0.000204,-0.000204,0.000012,10313.419952,IDM,Mainline
31.200000,1095.365528,,24.610284,25.000000,-0.000203,-0.000203,0.000012,10361.449680,IDM,Mainline
31.300000,1097.826556,,24.610264,25.000000,-0.000201,-0.000201,0.000011,10409.482709,IDM,Mainline
31.400000,1100.287581,,24.610244,25.000000,-0.000200,-0.000200,0.000011,10457.519024,IDM,Mainline
31.500000,1102.748604,,24.610224,25.000000,-0.000199,-0.000199,0.000011,10505.558607,IDM,Mainline
31.600000,1105.209626,,24.610204,25.000000,-0.000198,-0.000198,0.000011,10553.601442,IDM,Mainline
31.700000,1107.670645,,24.610185,25.000000,-0.000197,-0.000197,0.000011,10601.647511,IDM,Mainline
31.800000,1110.131663,,24.610165,25.000000,-0.000196,-0.000196,0.000011,10649.696801,IDM,Mainline
31.900000,1112.592678,,24.610146,25.000000,-0.000195,-0.000195,0.000011,10697.749294,IDM,Mainline
32.000000,1115.053692,,24.610126,25.000000,-0.000194,-0.000194,0.000011,10745.804978,IDM,Mainline
32.100000,1117.514704,,24.610107,25.000000,-0.000192,-0.000192,0.000011,10793.863837,IDM,Mainline
32.200000,1119.975713,,24.610088,25.000000,-0.000191,-0.000191,0.000011,10841.925858,IDM,Mainline
32.300000,1122.436721,,24.610069,25.000000,-0.000190,-0.000190,0.000011,10889.991026,IDM,Mainline
32.400000,1124.897727,,24.610050,25.000000,-0.000189,-0.000189,0.000011,10938.059329,IDM,Mainline
32.500000,1127.358731,,24.610031,25.000000,-0.000188,-0.000188,0.000011,10986.130754,IDM,Mainline
32.600000,1129.819733,,24.610013,25.000000,-0.000187,-0.000187,0.000011,11034.205288,IDM,Mainline
32.700000,1132.280734,,24.609994,25.000000,-0.000186,-0.000186,0.000011,11082.282919,IDM,Mainline
32.800000,1134.741732,,24.609975,25.000000,-0.000185,-0.000185,0.000011,11130.363636,IDM,Mainline
32.900000,1137.202729,,24.609957,25.000000,-0.000184,-0.000184,0.000011,11178.447427,IDM,Mainline
33.000000,1139.663724,,24.609939,25.000000,-0.000183,-0.000183,0.000011,11226.534280,IDM,Mainline
33.100000,1142.124717,,24.609921,25.000000,-0.000182,-0.000182,0.000011,11274.624186,IDM,Mainline
33.200000,1144.585708,,24.609903,25.000000,-0.000181,-0.000181,0.000011,11322.717132,IDM,Mainline
33.300000,1147.046697,,24.609885,25.000000,-0.000180,-0.000180,0.000011,11370.813109,IDM,Mainline
33.400000,1149.507685,,24.609867,25.000000,-0.000178,-0.000178,0.000010,11418.912108,IDM,Mainline
33.500000,1151.968671,,24.609849,25.000000,-0.000177,-0.000177,0.000010,11467.014117,IDM,Mainline
33.600000,1154.429655,,24.609831,25.000000,-0.000176,-0.000176,0.000010,11515.119128,IDM,Mainline
33.700000,1156.890637,,24.609814,25.000000,-0.000175,-0.000175,0.000010,11563.227130,IDM,Mainline
33.800000,1159.351617,,24.609796,25.000000,-0.000174,-0.000174,0.000010,11611.338116,IDM,Mainline
33.900000,1161.812596,,24.609779,25.000000,-0.000173,-0.000173,0.000010,11659.452076,IDM,Mainline
34.000000,1164.273573,,24.609762,25.000000,-0.000172,-0.000172,0.000010,11707.569002,IDM,Mainline
34.100000,1166.734548,,24.609745,25.000000,-0.000171,-0.000171,0.000010,11755.688884,IDM,Mainline
34.200000,1169.195522,,24.609728,25.000000,-0.000170,-0.000170,0.000010,11803.811716,IDM,Mainline
34.300000,1171.656494,,24.609711,25.000000,-0.000169,-0.000169,0.000010,11851.937488,IDM,Mainline
34.400000,1174.117464,,24.609694,25.000000,-0.000168,-0.000168,0.000010,11900.066193,IDM,Mainline
34.500000,1176.578433,,24.609677,25.000000,-0.000167,-0.000167,0.000010,11948.197824,IDM,Mainline
34.600000,1179.039400,,24.609661,25.000000,-0.000166,-0.000166,0.000010,11996.332372,IDM,Mainline
34.700000,1181.500365,,24.609644,25.000000,-0.000165,-0.000165,0.000010,12044.469831,IDM,Mainline
34.800000,1183.961329,,24.609628,25.000000,-0.000164,-0.000164,0.000010,12092.610193,IDM,Mainline
34.900000,1186.422291,,24.609611,25.000000,-0.000163,-0.000163,0.000010,12140.753452,IDM,Mainline
35.000000,1188.883251,,24.609595,25.000000,-0.000162,-0.000162,0.000010,12188.899600,IDM,Mainline
35.100000,1191.344210,,24.609579,25.000000,-0.000161,-0.000161,0.000010,12237.048631,IDM,Mainline
35.200000,1193.805167,,24.609563,25.000000,-0.000160,-0.000160,0.000010,12285.200538,IDM,Mainline
35.300000,1196.266122,,24.609547,25.000000,-0.000159,-0.000159,0.000010,12333.355316,IDM,Mainline
35.400000,1198.727076,,24.609531,25.000000,-0.000158,-0.000158,0.000010,12381.512957,IDM,Mainline
35.500000,1201.188029,,24.609516,25.000000,-0.000157,-0.000157,0.000010,12429.673455,IDM,Mainline
35.600000,1203.648979,,24.609500,25.000000,-0.000156,-0.000156,0.000010,12477.836805,IDM,Mainline
35.700000,1206.109929,,24.609485,25.000000,-0.000155,-0.000155,0.000010,12526.003000,IDM,Mainline
35.800000,1208.570876,,24.609469,25.000000,-0.000154,-0.000154,0.000010,12574.172036,IDM,Mainline
35.900000,1211.031822,,24.609454,25.000000,-0.000153,-0.000153,0.000010,12622.343905,IDM,Mainline
36.000000,1213.492767,,24.609439,25.000000,-0.000152,-0.000152,0.000010,12670.518603,IDM,Mainline
36.100000,1215.953710,,24.609424,25.000000,-0.000151,-0.000151,0.000010,12718.696125,IDM,Mainline
36.200000,1218.414652,,24.609408,25.000000,-0.000150,-0.000150,0.000010,12766.876464,IDM,Mainline
36.300000,1220.875592,,24.609394,25.000000,-0.000149,-0.000149,0.000010,12815.059616,IDM,Mainline
36.400000,1223.336530,,24.609379,25.000000,-0.000148,-0.000148,0.000010,12863.245575,IDM,Mainline
36.500000,1225.797468,,24.609364,25.000000,-0.000147,-0.000147,0.000010,12911.434337,IDM,Mainline
36.600000,1228.258403,,24.609349,25.000000,-0.000146,-0.000146,0.000010,12959.625896,IDM,Mainline
36.700000,1230.719337,,24.609335,25.000000,-0.000145,-0.000145,0.000010,13007.820247,IDM,Mainline
36.800000,1233.180270,,24.609320,25.000000,-0.000144,-0.000144,0.000010,13056.017387,IDM,Mainline
36.900000,1235.641202,,24.609306,25.000000,-0.000143,-0.000143,0.000010,13104.217309,IDM,Mainline
37.000000,1238.102131,,24.609292,25.000000,-0.000143,-0.000143,0.000010,13152.420010,IDM,Mainline
37.100000,1240.563060,,24.609278,25.000000,-0.000142,-0.000142,0.000010,13200.625484,IDM,Mainline
37.200000,1243.023987,,24.609264,25.000000,-0.000141,-0.000141,0.000010,13248.833728,IDM,Mainline
37.300000,1245.484913,,24.609250,25.000000,-0.000140,-0.000140,0.000010,13297.044737,IDM,Mainline
37.400000,1247.945837,,24.609236,25.000000,-0.000139,-0.000139,0.000010,13345.258506,IDM,Mainline
37.500000,1250.406760,,24.609222,25.000000,-0.000138,-0.000138,0.000010,13393.475031,IDM,Mainline
37.600000,1252.867681,,24.609208,25.000000,-0.000137,-0.000137,0.000010,13441.694309,IDM,Mainline
37.700000,1255.328601,,24.609195,25.000000,-0.000136,-0.000136,0.000009,13489.916334,IDM,Mainline
37.800000,1257.789520,,24.609181,25.000000,-0.000135,-0.000135,0.000009,13538.141103,IDM,Mainline
37.900000,1260.250438,,24.609168,25.000000,-0.000134,-0.000134,0.000009,13586.368612,IDM,Mainline
38.000000,1262.711354,,24.609155,25.000000,-0.000133,-0.000133,0.000009,13634.598856,IDM,Mainline
38.100000,1265.172269,,24.609141,25.000000,-0.000132,-0.000132,0.000009,13682.831832,IDM,Mainline
38.200000,1267.633182,,24.609128,25.000000,-0.000131,-0.000131,0.000009,13731.067536,IDM,Mainline
38.300000,1270.094094,,24.609115,25.000000,-0.000130,-0.000130,0.000009,13779.305964,IDM,Mainline
38.400000,1272.555005,,24.609102,25.000000,-0.000129,-0.000129,0.000009,13827.547112,IDM,Mainline
38.500000,1275.015915,,24.609089,25.000000,-0.000128,-0.000128,0.000009,13875.790977,IDM,Mainline
38.600000,1277.476823,,24.609077,25.000000,-0.000127,-0.000127,0.000009,13924.037554,IDM,Mainline
38.700000,1279.937730,,24.609064,25.000000,-0.000126,-0.000126,0.000009,13972.286840,IDM,Mainline
38.800000,1282.398636,,24.609052,25.000000,-0.000125,-0.000125,0.000009,14020.538832,IDM,Mainline
38.900000,1284.859540,,24.609039,25.000000,-0.000125,-0.000125,0.000009,14068.793525,IDM,Mainline
39.000000,1287.320444,,24.609027,25.000000,-0.000124,-0.000124,0.000009,14117.050917,IDM,Mainline
39.100000,1289.781346,,24.609014,25.000000,-0.000123,-0.000123,0.000009,14165.311003,IDM,Mainline
39.200000,1292.242246,,24.609002,25.000000,-0.000122,-0.000122,0.000009,14213.573781,IDM,Mainline
39.300000,1294.703146,,24.608990,25.000000,-0.000121,-0.000121,0.000009,14261.839246,IDM,Mainline
39.400000,1297.164045,,24.608978,25.000000,-0.000120,-0.000120,0.000009,14310.107396,IDM,Mainline
39.500000,1299.624942,,24.608966,25.000000,-0.000119,-0.000119,0.000009,14358.378227,IDM,Mainline
39.600000,1302.085838,,24.608954,25.000000,-0.000118,-0.000118,0.000009,14406.651736,IDM,Mainline
39.700000,1304.546733,,24.608943,25.000000,-0.000117,-0.000117,0.000009,14454.927919,IDM,Mainline
39.800000,1307.007626,,24.608931,25.000000,-0.000116,-0.000116,0.000009,14503.206773,IDM,Mainline
39.900000,1309.468519,,24.608920,25.000000,-0.000115,-0.000115,0.000009,14551.488295,IDM,Mainline
