Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Fuel Consumption,Controller,Lane ID
26.200000,-437.687651,,24.355978,25.000000,0.002474,0.002474,-0.000033,9001.497979,IDM,Mainline
26.300000,-435.252041,,24.356225,25.000000,0.002470,0.002470,-0.000033,9055.954435,IDM,Mainline
26.400000,-432.816406,,24.356472,25.000000,0.002467,0.002467,-0.000033,9110.402577,IDM,Mainline
26.500000,-430.380746,,24.356718,25.000000,0.002464,0.002464,-0.000033,9164.842320,IDM,Mainline
26.600000,-427.945062,,24.356964,25.000000,0.002460,0.002460,-0.000034,9219.273587,IDM,Mainline
26.700000,-425.509353,,24.357210,25.000000,0.002457,0.002457,-0.000034,9273.696301,IDM,Mainline
26.800000,-423.073620,,24.357455,25.000000,0.002453,0.002453,-0.000034,9328.110386,IDM,Mainline
26.900000,-420.637862,,24.357700,25.000000,0.002450,0.002450,-0.000034,9382.515773,IDM,Mainline
27.000000,-418.202080,,24.357945,25.000000,0.002447,0.002447,-0.000035,9436.912393,IDM,Mainline
27.100000,-415.766273,,24.358189,25.000000,0.002443,0.002443,-0.000035,9491.300178,IDM,Mainline
27.200000,-413.330442,,24.358433,25.000000,0.002440,0.002440,-0.000035,9545.679065,IDM,Mainline
27.300000,-410.894587,,24.358677,25.000000,0.002436,0.002436,-0.000035,9600.048992,IDM,Mainline
27.400000,-408.458707,,24.358920,25.000000,0.002432,0.002432,-0.000035,9654.409899,IDM,Mainline
27.500000,-406.022803,,24.359163,25.000000,0.002429,0.002429,-0.000036,9708.761730,IDM,Mainline
27.600000,-403.586874,,24.359406,25.000000,0.002425,0.002425,-0.000036,9763.104428,IDM,Mainline
27.700000,-401.150921,,24.359648,25.000000,0.002422,0.002422,-0.000036,9817.437941,IDM,Mainline
27.800000,-398.714945,,24.359890,25.000000,0.002418,0.002418,-0.000036,9871.762217,IDM,Mainline
27.900000,-396.278944,,24.360131,25.000000,0.002414,0.002414,-0.000036,9926.077208,IDM,Mainline
28.000000,-393.842918,,24.360372,25.000000,0.002411,0.002411,-0.000036,9980.382865,IDM,Mainline
28.100000,-391.406869,,24.360613,25.000000,0.002407,0.002407,-0.000037,10034.679142,IDM,Mainline
28.200000,-388.970796,,24.360853,25.000000,0.002403,0.002403,-0.000037,10088.965998,IDM,Mainline
28.300000,-386.534699,,24.361093,25.000000,0.002400,0.002400,-0.000037,10143.243388,IDM,Mainline
28.400000,-384.098577,,24.361333,25.000000,0.002396,0.002396,-0.000037,10197.511273,IDM,Mainline
28.500000,-381.662432,,24.361572,25.000000,0.002392,0.002392,-0.000037,10251.769614,IDM,Mainline
28.600000,-379.226263,,24.361811,25.000000,0.002389,0.002389,-0.000037,10306.018374,IDM,Mainline
28.700000,-376.790070,,24.362049,25.000000,0.002385,0.002385,-0.000037,10360.257517,IDM,Mainline
28.800000,-374.353853,,24.362288,25.000000,0.002381,0.002381,-0.000038,10414.487011,IDM,Mainline
28.900000,-371.917612,,24.362525,25.000000,0.002377,0.002377,-0.000038,10468.706822,IDM,Mainline
29.000000,-369.481348,,24.362763,25.000000,0.002374,0.002374,-0.000038,10522.916920,IDM,Mainline
29.100000,-367.045060,,24.363000,25.000000,0.002370,0.002370,-0.000038,10577.117275,IDM,Mainline
29.200000,-364.608748,,24.363236,25.000000,0.002366,0.002366,-0.000038,10631.307859,IDM,Mainline
29.300000,-362.172413,,24.363472,25.000000,0.002362,0.002362,-0.000038,10685.488646,IDM,Mainline
29.400000,-359.736054,,24.363708,25.000000,0.002358,0.002358,-0.000038,10739.659611,IDM,Mainline
29.500000,-357.299671,,24.363944,25.000000,0.002355,0.002355,-0.000038,10793.820730,IDM,Mainline
29.600000,-354.863265,,24.364179,25.000000,0.002351,0.002351,-0.000038,10847.971980,IDM,Mainline
29.700000,-352.426835,,24.364414,25.000000,0.002347,0.002347,-0.000038,10902.113341,IDM,Mainline
29.800000,-349.990382,,24.364648,25.000000,0.002343,0.002343,-0.000038,10956.244792,IDM,Mainline
29.900000,-347.553906,,24.364882,25.000000,0.002339,0.002339,-0.000038,11010.366314,IDM,Mainline
30.000000,-345.117406,,24.365115,25.000000,0.002336,0.002336,-0.000038,11064.477892,IDM,Mainline
30.100000,-342.680883,,24.365349,25.000000,0.002332,0.002332,-0.000038,11118.579507,IDM,Mainline
30.200000,-340.244336,,24.365581,25.000000,0.002328,0.002328,-0.000038,11172.671145,IDM,Mainline
30.300000,-337.807766,,24.365814,25.000000,0.002324,0.002324,-0.000039,11226.752793,IDM,Mainline
30.400000,-335.371173,,24.366046,25.000000,0.002320,0.002320,-0.000039,11280.824436,IDM,Mainline
30.500000,-332.934557,,24.366277,25.000000,0.002316,0.002316,-0.000039,11334.886065,IDM,Mainline
30.600000,-330.497918,,24.366509,25.000000,0.002312,0.002312,-0.000039,11388.937667,IDM,Mainline
30.700000,-328.061255,,24.366739,25.000000,0.002309,0.002309,-0.000039,11442.979234,IDM,Mainline
30.800000,-325.624570,,24.366970,25.000000,0.002305,0.002305,-0.000039,11497.010756,IDM,Mainline
30.900000,-323.187861,,24.367200,25.000000,0.002301,0.002301,-0.000039,11551.032227,IDM,Mainline
31.000000,-320.751130,,24.367430,25.000000,0.002297,0.002297,-0.000039,11605.043639,IDM,Mainline
31.100000,-318.314376,,24.367659,25.000000,0.002293,0.002293,-0.000039,11659.044987,IDM,Mainline
31.200000,-315.877598,,24.367888,25.000000,0.002289,0.002289,-0.000039,11713.036267,IDM,Mainline
31.300000,-313.440798,,24.368116,25.000000,0.002285,0.002285,-0.000039,11767.017474,IDM,Mainline
31.400000,-311.003975,,24.368345,25.000000,0.002281,0.002281,-0.000039,11820.988605,IDM,Mainline
31.500000,-308.567129,,24.368572,25.000000,0.002278,0.002278,-0.000039,11874.949659,IDM,Mainline
31.600000,-306.130260,,24.368800,25.000000,0.002274,0.002274,-0.000039,11928.900634,IDM,Mainline
31.700000,-303.693369,,24.369027,25.000000,0.002270,0.002270,-0.000039,11982.841530,IDM,Mainline
31.800000,-301.256455,,24.369253,25.000000,0.002266,0.002266,-0.000039,12036.772348,IDM,Mainline
31.900000,-298.819519,,24.369480,25.000000,0.002262,0.002262,-0.000039,12090.693088,IDM,Mainline
32.000000,-296.382559,,24.369705,25.000000,0.002258,0.002258,-0.000039,12144.603752,IDM,Mainline
32.100000,-293.945577,,24.369931,25.000000,0.002254,0.002254,-0.000039,12198.504344,IDM,Mainline
32.200000,-291.508573,,24.370156,25.000000,0.002250,0.002250,-0.000039,12252.394866,IDM,Mainline
32.300000,-289.071546,,24.370380,25.000000,0.002247,0.002247,-0.000039,12306.275322,IDM,Mainline
32.400000,-286.634497,,24.370605,25.000000,0.002243,0.002243,-0.000039,12360.145718,IDM,Mainline
32.500000,-284.197425,,24.370829,25.000000,0.002239,0.002239,-0.000039,12414.006059,IDM,Mainline
32.600000,-281.760331,,24.371052,25.000000,0.002235,0.002235,-0.000039,12467.856351,IDM,Mainline
32.700000,-279.323215,,24.371275,25.000000,0.002231,0.002231,-0.000039,12521.696600,IDM,Mainline
32.800000,-276.886076,,24.371498,25.000000,0.002227,0.002227,-0.000038,12575.526814,IDM,Mainline
32.900000,-274.448915,,24.371720,25.000000,0.002224,0.002224,-0.000038,12629.347001,IDM,Mainline
33.000000,-272.011732,,24.371942,25.000000,0.002220,0.002220,-0.000038,12683.157169,IDM,Mainline
33.100000,-269.574527,,24.372164,25.000000,0.002216,0.002216,-0.000038,12736.957327,IDM,Mainline
33.200000,-267.137300,,24.372385,25.000000,0.002212,0.002212,-0.000038,12790.747484,IDM,Mainline
33.300000,-264.700050,,24.372606,25.000000,0.002208,0.002208,-0.000038,12844.527651,IDM,Mainline
33.400000,-262.262778,,24.372826,25.000000,0.002204,0.002204,-0.000038,12898.297838,IDM,Mainline
33.500000,-259.825485,,24.373046,25.000000,0.002201,0.002201,-0.000038,12952.058056,IDM,Mainline
33.600000,-257.388169,,24.373266,25.000000,0.002197,0.002197,-0.000038,13005.808316,IDM,Mainline
33.700000,-254.950832,,24.373485,25.000000,0.002193,0.002193,-0.000038,13059.548630,IDM,Mainline
33.800000,-252.513472,,24.373704,25.000000,0.002189,0.002189,-0.000038,13113.279010,IDM,Mainline
33.900000,-250.076091,,24.373923,25.000000,0.002185,0.002185,-0.000038,13166.999469,IDM,Mainline
34.000000,-247.638688,,24.374141,25.000000,0.002181,0.002181,-0.000038,13220.710020,IDM,Mainline
34.100000,-245.201263,,24.374359,25.000000,0.002178,0.002178,-0.000038,13274.410676,IDM,Mainline
34.200000,-242.763816,,24.374576,25.000000,0.002174,0.002174,-0.000038,13328.101452,IDM,Mainline
34.300000,-240.326347,,24.374793,25.000000,0.002170,0.002170,-0.000038,13381.782360,IDM,Mainline
34.400000,-237.888857,,24.375010,25.000000,0.002166,0.002166,-0.000038,13435.453417,IDM,Mainline
34.500000,-235.451345,,24.375226,25.000000,0.002163,0.002163,-0.000038,13489.114635,IDM,Mainline
34.600000,-233.013812,,24.375442,25.000000,0.002159,0.002159,-0.000038,13542.766030,IDM,Mainline
34.700000,-230.576257,,24.375657,25.000000,0.002155,0.002155,-0.000038,13596.407619,IDM,Mainline
34.800000,-228.138681,,24.375873,25.000000,0.002151,0.002151,-0.000037,13650.039415,IDM,Mainline
34.900000,-225.701083,,24.376087,25.000000,0.002148,0.002148,-0.000037,13703.661435,IDM,Mainline
35.000000,-223.263463,,24.376302,25.000000,0.002144,0.002144,-0.000037,13757.273695,IDM,Mainline
35.100000,-220.825822,,24.376516,25.000000,0.002140,0.002140,-0.000037,13810.876212,IDM,Mainline
35.200000,-218.388160,,24.376729,25.000000,0.002136,0.002136,-0.000037,13864.469001,IDM,Mainline
35.300000,-215.950476,,24.376943,25.000000,0.002133,0.002133,-0.000037,13918.052079,IDM,Mainline
35.400000,-213.512771,,24.377156,25.000000,0.002129,0.002129,-0.000037,13971.625465,IDM,Mainline
35.500000,-211.075045,,24.377368,25.000000,0.002125,0.002125,-0.000037,14025.189173,IDM,Mainline
35.600000,-208.637298,,24.377580,25.000000,0.002122,0.002122,-0.000037,14078.743222,IDM,Mainline
35.700000,-206.199529,,24.377792,25.000000,0.002118,0.002118,-0.000037,14132.287630,IDM,Mainline
35.800000,-203.761740,,24.378003,25.000000,0.002114,0.002114,-0.000037,14185.822413,IDM,Mainline
35.900000,-201.323929,,24.378214,25.000000,0.002111,0.002111,-0.000037,14239.347590,IDM,Mainline
36.000000,-198.886097,,24.378425,25.000000,0.002107,0.002107,-0.000037,14292.863178,IDM,Mainline
36.100000,-196.448244,,24.378635,25.000000,0.002103,0.002103,-0.000037,14346.369196,IDM,Mainline
36.200000,-194.010370,,24.378845,25.000000,0.002100,0.002100,-0.000037,14399.865660,IDM,Mainline
36.300000,-191.572475,,24.379055,25.000000,0.002096,0.002096,-0.000036,14453.352591,IDM,Mainline
36.400000,-189.134559,,24.379264,25.000000,0.002092,0.002092,-0.000036,14506.830005,IDM,Mainline
36.500000,-186.696622,,24.379473,25.000000,0.002089,0.002089,-0.000036,14560.297921,IDM,Mainline
36.600000,-184.258664,,24.379682,25.000000,0.002085,0.002085,-0.000036,14613.756359,IDM,Mainline
36.700000,-181.820685,,24.379890,25.000000,0.002081,0.002081,-0.000036,14667.205335,IDM,Mainline
36.800000,-179.382686,,24.380098,25.000000,0.002078,0.002078,-0.000036,14720.644869,IDM,Mainline
36.900000,-176.944666,,24.380305,25.000000,0.002074,0.002074,-0.000036,14774.074980,IDM,Mainline
37.000000,-174.506625,,24.380512,25.000000,0.002071,0.002071,-0.000036,14827.495685,IDM,Mainline
37.100000,-172.068564,,24.380719,25.000000,0.002067,0.002067,-0.000036,14880.907005,IDM,Mainline
37.200000,-169.630481,,24.380925,25.000000,0.002063,0.002063,-0.000036,14934.308957,IDM,Mainline
37.300000,-167.192379,,24.381131,25.000000,0.002060,0.002060,-0.000036,14987.701561,IDM,Mainline
37.400000,-164.754255,,24.381337,25.000000,0.002056,0.002056,-0.000036,15041.084834,IDM,Mainline
37.500000,-162.316111,,24.381542,25.000000,0.002053,0.002053,-0.000036,15094.458797,IDM,Mainline
37.600000,-159.877947,,24.381747,25.000000,0.002049,0.002049,-0.000036,15147.823468,IDM,Mainline
37.700000,-157.439762,,24.381951,25.000000,0.002046,0.002046,-0.000036,15201.178866,IDM,Mainline
37.800000,-155.001557,,24.382156,25.000000,0.002042,0.002042,-0.000035,15254.525009,IDM,Mainline
37.900000,-152.563331,,24.382359,25.000000,0.002038,0.002038,-0.000035,15307.861917,IDM,Mainline
38.000000,-150.125085,,24.382563,25.000000,0.002035,0.002035,-0.000035,15361.189609,IDM,Mainline
38.100000,-147.686818,,24.382766,25.000000,0.002031,0.002031,-0.000035,15414.508103,IDM,Mainline
38.200000,-145.248532,,24.382969,25.000000,0.002028,0.002028,-0.000035,15467.817417,IDM,Mainline
38.300000,-142.810225,,24.383171,25.000000,0.002024,0.002024,-0.000035,15521.117572,IDM,Mainline
38.400000,-140.371897,,24.383373,25.000000,0.002021,0.002021,-0.000035,15574.408585,IDM,Mainline
38.500000,-137.933550,,24.383575,25.000000,0.002017,0.002017,-0.000035,15627.690476,IDM,Mainline
38.600000,-135.495182,,24.383776,25.000000,0.002014,0.002014,-0.000035,15680.963263,IDM,Mainline
38.700000,-133.056795,,24.383977,25.000000,0.002010,0.002010,-0.000035,15734.226965,IDM,Mainline
38.800000,-130.618387,,24.384178,25.000000,0.002007,0.002007,-0.000035,15787.481600,IDM,Mainline
38.900000,-128.179959,,24.384379,25.000000,0.002003,0.002003,-0.000035,15840.727188,IDM,Mainline
39.000000,-125.741511,,24.384579,25.000000,0.002000,0.002000,-0.000035,15893.963746,IDM,Mainline
39.100000,-123.303043,,24.384778,25.000000,0.001997,0.001997,-0.000035,15947.191294,IDM,Mainline
39.200000,-120.864556,,24.384978,25.000000,0.001993,0.001993,-0.000034,16000.409850,IDM,Mainline
39.300000,-118.426048,,24.385176,25.000000,0.001990,0.001990,-0.000034,16053.619431,IDM,Mainline
39.400000,-115.987520,,24.385375,25.000000,0.001986,0.001986,-0.000034,16106.820057,IDM,Mainline
39.500000,-113.548973,,24.385573,25.000000,0.001983,0.001983,-0.000034,16160.011746,IDM,Mainline
39.600000,-111.110406,,24.385771,25.000000,0.001979,0.001979,-0.000034,16213.194517,IDM,Mainline
39.700000,-108.671819,,24.385969,25.000000,0.001976,0.001976,-0.000034,16266.368386,IDM,Mainline
39.800000,-106.233212,,24.386166,25.000000,0.001973,0.001973,-0.000034,16319.533374,IDM,Mainline
39.900000,-103.794585,,24.386363,25.000000,0.001969,0.001969,-0.000034,16372.689497,IDM,Mainline
