Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Fuel Consumption,Controller,Lane ID
27.000000,1277.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13803.520500,IDM,Mainline
27.100000,1280.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13854.456000,IDM,Mainline
27.200000,1282.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13905.391500,IDM,Mainline
27.300000,1285.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13956.327000,IDM,Mainline
27.400000,1287.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14007.262500,IDM,Mainline
27.500000,1290.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14058.198000,IDM,Mainline
27.600000,1292.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14109.133500,IDM,Mainline
27.700000,1295.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14160.069000,IDM,Mainline
27.800000,1297.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14211.004500,IDM,Mainline
27.900000,1300.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14261.940000,IDM,Mainline
28.000000,1302.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14312.875500,IDM,Mainline
28.100000,1305.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14363.811000,IDM,Mainline
28.200000,1307.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14414.746500,IDM,Mainline
28.300000,1310.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14465.682000,IDM,Mainline
28.400000,1312.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14516.617500,IDM,Mainline
28.500000,1315.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14567.553000,IDM,Mainline
28.600000,1317.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14618.488500,IDM,Mainline
28.700000,1320.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14669.424000,IDM,Mainline
28.800000,1322.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14720.359500,IDM,Mainline
28.900000,1325.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14771.295000,IDM,Mainline
29.000000,1327.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14822.230500,IDM,Mainline
29.100000,1330.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14873.166000,IDM,Mainline
29.200000,1332.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,14924.101500,IDM,Mainline
29.300000,1335.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,14975.037000,IDM,Mainline
29.400000,1337.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15025.972500,IDM,Mainline
29.500000,1340.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15076.908000,IDM,Mainline
29.600000,1342.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15127.843500,IDM,Mainline
29.700000,1345.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15178.779000,IDM,Mainline
29.800000,1347.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15229.714500,IDM,Mainline
29.900000,1350.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15280.650000,IDM,Mainline
30.000000,1352.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15331.585500,IDM,Mainline
30.100000,1355.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15382.521000,IDM,Mainline
30.200000,1357.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15433.456500,IDM,Mainline
30.300000,1360.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15484.392000,IDM,Mainline
30.400000,1362.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15535.327500,IDM,Mainline
30.500000,1365.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15586.263000,IDM,Mainline
30.600000,1367.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15637.198500,IDM,Mainline
30.700000,1370.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15688.134000,IDM,Mainline
30.800000,1372.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15739.069500,IDM,Mainline
30.900000,1375.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15790.005000,IDM,Mainline
31.000000,1377.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15840.940500,IDM,Mainline
31.100000,1380.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15891.876000,IDM,Mainline
31.200000,1382.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,15942.811500,IDM,Mainline
31.300000,1385.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,15993.747000,IDM,Mainline
31.400000,1387.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16044.682500,IDM,Mainline
31.500000,1390.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16095.618000,IDM,Mainline
31.600000,1392.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16146.553500,IDM,Mainline
31.700000,1395.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16197.489000,IDM,Mainline
31.800000,1397.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16248.424500,IDM,Mainline
31.900000,1400.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16299.360000,IDM,Mainline
32.000000,1402.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16350.295500,IDM,Mainline
32.100000,1405.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16401.231000,IDM,Mainline
32.200000,1407.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16452.166500,IDM,Mainline
32.300000,1410.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16503.102000,IDM,Mainline
32.400000,1412.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16554.037500,IDM,Mainline
32.500000,1415.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16604.973000,IDM,Mainline
32.600000,1417.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16655.908500,IDM,Mainline
32.700000,1420.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16706.844000,IDM,Mainline
32.800000,1422.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16757.779500,IDM,Mainline
32.900000,1425.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16808.715000,IDM,Mainline
33.000000,1427.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16859.650500,IDM,Mainline
33.100000,1430.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,16910.586000,IDM,Mainline
33.200000,1432.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,16961.521500,IDM,Mainline
33.300000,1435.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17012.457000,IDM,Mainline
33.400000,1437.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17063.392500,IDM,Mainline
33.500000,1440.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17114.328000,IDM,Mainline
33.600000,1442.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17165.263500,IDM,Mainline
33.700000,1445.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17216.199000,IDM,Mainline
33.800000,1447.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17267.134500,IDM,Mainline
33.900000,1450.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17318.070000,IDM,Mainline
34.000000,1452.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17369.005500,IDM,Mainline
34.100000,1455.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17419.941000,IDM,Mainline
34.200000,1457.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17470.876500,IDM,Mainline
34.300000,1460.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17521.812000,IDM,Mainline
34.400000,1462.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17572.747500,IDM,Mainline
34.500000,1465.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17623.683000,IDM,Mainline
34.600000,1467.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17674.618500,IDM,Mainline
34.700000,1470.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17725.554000,IDM,Mainline
34.800000,1472.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17776.489500,IDM,Mainline
34.900000,1475.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17827.425000,IDM,Mainline
35.000000,1477.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17878.360500,IDM,Mainline
35.100000,1480.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,17929.296000,IDM,Mainline
35.200000,1482.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,17980.231500,IDM,Mainline
35.300000,1485.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18031.167000,IDM,Mainline
35.400000,1487.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18082.102500,IDM,Mainline
35.500000,1490.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18133.038000,IDM,Mainline
35.600000,1492.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18183.973500,IDM,Mainline
35.700000,1495.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18234.909000,IDM,Mainline
35.800000,1497.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18285.844500,IDM,Mainline
35.900000,1500.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18336.780000,IDM,Mainline
36.000000,1502.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18387.715500,IDM,Mainline
36.100000,1505.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18438.651000,IDM,Mainline
36.200000,1507.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18489.586500,IDM,Mainline
36.300000,1510.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18540.522000,IDM,Mainline
36.400000,1512.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18591.457500,IDM,Mainline
36.500000,1515.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18642.393000,IDM,Mainline
36.600000,1517.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18693.328500,IDM,Mainline
36.700000,1520.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18744.264000,IDM,Mainline
36.800000,1522.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18795.199500,IDM,Mainline
36.900000,1525.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18846.135000,IDM,Mainline
37.000000,1527.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18897.070500,IDM,Mainline
37.100000,1530.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,18948.006000,IDM,Mainline
37.200000,1532.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,18998.941500,IDM,Mainline
37.300000,1535.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19049.877000,IDM,Mainline
37.400000,1537.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19100.812500,IDM,Mainline
37.500000,1540.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19151.748000,IDM,Mainline
37.600000,1542.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19202.683500,IDM,Mainline
37.700000,1545.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19253.619000,IDM,Mainline
37.800000,1547.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19304.554500,IDM,Mainline
37.900000,1550.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19355.490000,IDM,Mainline
38.000000,1552.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19406.425500,IDM,Mainline
38.100000,1555.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19457.361000,IDM,Mainline
38.200000,1557.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19508.296500,IDM,Mainline
38.300000,1560.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19559.232000,IDM,Mainline
38.400000,1562.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19610.167500,IDM,Mainline
38.500000,1565.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19661.103000,IDM,Mainline
38.600000,1567.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19712.038500,IDM,Mainline
38.700000,1570.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19762.974000,IDM,Mainline
38.800000,1572.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19813.909500,IDM,Mainline
38.900000,1575.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19864.845000,IDM,Mainline
39.000000,1577.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,19915.780500,IDM,Mainline
39.100000,1580.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,19966.716000,IDM,Mainline
39.200000,1582.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,20017.651500,IDM,Mainline
39.300000,1585.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,20068.587000,IDM,Mainline
39.400000,1587.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,20119.522500,IDM,Mainline
39.500000,1590.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,20170.458000,IDM,Mainline
39.600000,1592.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,20221.393500,IDM,Mainline
39.700000,1595.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,20272.329000,IDM,Mainline
39.800000,1597.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,20323.264500,IDM,Mainline
39.900000,1600.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,20374.200000,IDM,Mainline
